struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
107,93.0336309347201,13,-2.0431923866271973,1.6744959354400635,-3.7176883220672607,-0.3717688322067261,1.003403663635254,-1.0748460292816162,1.0748460292816162,3.130890036118217e-05,5.122734069824219,19.633182525634766,9.409018516540527,12.431689262390137,2.802633285522461
108,93.12433084239541,13,-2.043137550354004,1.6744962334632874,-3.7176337838172913,-0.3717633783817291,1.003403902053833,-1.0748460292816162,1.0748460292816162,3.1297971872845665e-05,5.123206615447998,19.634336471557617,9.409369468688965,12.42782974243164,2.802647590637207
109,93.21504811238428,13,-2.043081283569336,1.6744970679283142,-3.71757835149765,-0.371757835149765,1.0034046173095703,-1.0748460292816162,1.0748460292816162,3.127961099380627e-05,5.123680114746094,19.635478973388672,9.409719467163086,12.4239501953125,2.8026607036590576
110,93.30578127932871,13,-2.0430240631103516,1.674497365951538,-3.7175214290618896,-0.37175214290618896,1.003405213356018,-1.0748460292816162,1.0748460292816162,3.1292242056224495e-05,5.124152660369873,19.6365966796875,9.410063743591309,12.42005443572998,2.8026723861694336
111,93.39653237847597,13,-2.042966604232788,1.674497902393341,-3.717464506626129,-0.3717464506626129,1.0034053325653076,-1.0748460292816162,1.0748460292816162,3.12890115310438e-05,5.1246256828308105,19.637693405151367,9.410406112670898,12.416139602661133,2.8026821613311768
112,93.48729966239931,13,-2.042905569076538,1.674498438835144,-3.717404007911682,-0.3717404007911682,1.0034059286117554,-1.0748460292816162,1.0748460292816162,3.126874071313068e-05,5.125099182128906,19.638778686523438,9.410747528076172,12.412216186523438,2.80269193649292
113,93.57808416353274,13,-2.0428452491760254,1.6744991540908813,-3.7173444032669067,-0.3717344403266907,1.0034064054489136,-1.0748459100723267,1.0748459100723267,3.1297324312618e-05,5.125571250915527,19.63983917236328,9.411083221435547,12.408267974853516,2.802699089050293
114,93.66888600778982,13,-2.042783260345459,1.674499750137329,-3.717283010482788,-0.3717283010482788,1.0034066438674927,-1.0748460292816162,1.0748460292816162,3.1251500331563875e-05,5.12604284286499,19.640878677368164,9.411417961120605,12.404300689697266,2.8027055263519287
115,93.7597048458983,13,-2.042717456817627,1.674500584602356,-3.717218041419983,-0.3717218041419983,1.0034072399139404,-1.0748460292816162,1.0748460292816162,3.128324533463456e-05,5.1265153884887695,19.641908645629883,9.411749839782715,12.400323867797852,2.8027102947235107
116,93.85053954686948,13,-2.0426547527313232,1.6745007038116455,-3.7171554565429688,-0.3717155456542969,1.0034074783325195,-1.0748461484909058,1.0748461484909058,3.124282375210896e-05,5.126986980438232,19.642906188964844,9.412076950073242,12.396326065063477,2.8027138710021973
117,93.94139302750551,13,-2.0425870418548584,1.674501359462738,-3.7170884013175964,-0.37170884013175964,1.0034079551696777,-1.0748461484909058,1.0748461484909058,3.1260067771654576e-05,5.127457618713379,19.643890380859375,9.41240119934082,12.392312049865723,2.802716016769409
118,94.03226159287894,13,-2.0425171852111816,1.6745017766952515,-3.717018961906433,-0.3717018961906433,1.003408432006836,-1.0748461484909058,1.0748461484909058,3.1233375921146944e-05,5.127928733825684,19.644851684570312,9.412723541259766,12.388280868530273,2.8027169704437256
119,94.12314941071769,13,-2.042450428009033,1.674502670764923,-3.7169530987739563,-0.37169530987739563,1.0034090280532837,-1.0748460292816162,1.0748460292816162,3.1272516935132444e-05,5.12839937210083,19.645797729492188,9.413041114807129,12.38422966003418,2.8027164936065674
120,94.21405277307372,13,-2.042379140853882,1.6745036244392395,-3.7168827652931213,-0.37168827652931213,1.0034090280532837,-1.0748460292816162,1.0748460292816162,3.124208888038993e-05,5.128870964050293,19.6467227935791,9.41335678100586,12.380171775817871,2.8027143478393555
121,94.30497264542018,13,-2.0423054695129395,1.6745036840438843,-3.7168091535568237,-0.3716809153556824,1.003409743309021,-1.0748461484909058,1.0748461484909058,3.1244118872564286e-05,5.129340171813965,19.64762306213379,9.41366958618164,12.376089096069336,2.8027114868164062
122,94.39591049632742,13,-2.04223370552063,1.6745042204856873,-3.716737926006317,-0.3716737926006317,1.0034099817276,-1.0748460292816162,1.0748460292816162,3.1258616218110546e-05,5.129809379577637,19.64850616455078,9.41397762298584,12.371990203857422,2.802706241607666
123,94.48686531985976,13,-2.042161464691162,1.6745046377182007,-3.716666102409363,-0.3716666102409363,1.0034106969833374,-1.0748461484909058,1.0748461484909058,3.1224783015204594e-05,5.130279541015625,19.649377822875977,9.414285659790039,12.367879867553711,2.8027007579803467
124,94.577836597816,13,-2.0420854091644287,1.6745052933692932,-3.716590702533722,-0.3716590702533722,1.003411054611206,-1.0748461484909058,1.0748461484909058,3.1224783015204594e-05,5.130748271942139,19.65022087097168,9.414587020874023,12.363747596740723,2.8026933670043945
125,94.66882544888699,13,-2.042006015777588,1.6745057106018066,-3.7165117263793945,-0.37165117263793945,1.0034115314483643,-1.0748461484909058,1.0748461484909058,3.120884866802953e-05,5.131217002868652,19.651046752929688,9.414887428283691,12.359600067138672,2.8026845455169678
126,94.75983196295866,13,-2.0419278144836426,1.6745070219039917,-3.7164348363876343,-0.3716434836387634,1.0034116506576538,-1.0748460292816162,1.0748460292816162,3.121662302874029e-05,5.131685733795166,19.651853561401367,9.41518497467041,12.35544204711914,2.8026745319366455
127,94.85085376636317,13,-2.041846990585327,1.6745073795318604,-3.7163543701171875,-0.37163543701171875,1.0034692287445068,-1.0748461484909058,1.0748461484909058,3.120884866802953e-05,5.132153511047363,19.65264129638672,9.41547966003418,12.351262092590332,2.802663803100586
128,94.94189372189591,13,-2.041748523712158,1.67450749874115,-3.716256022453308,-0.3716256022453308,1.003394603729248,-1.0748461484909058,1.0748461484909058,3.120779729215428e-05,5.132620811462402,19.653406143188477,9.415769577026367,12.347063064575195,2.8026509284973145
129,95.03295062189808,13,-2.0416529178619385,1.6745086312294006,-3.716161549091339,-0.3716161549091339,1.003454566001892,-1.0748461484909058,1.0748461484909058,3.122154521406628e-05,5.133089065551758,19.654157638549805,9.416057586669922,12.342857360839844,2.80263614654541
130,95.12402521442483,13,-2.041539192199707,1.6745091080665588,-3.716048300266266,-0.3716048300266266,1.0034546852111816,-1.0748461484909058,1.0748461484909058,3.120247492915951e-05,5.133554458618164,19.654876708984375,9.416340827941895,12.338623046875,2.8026208877563477
131,95.21511583861096,13,-2.04142689704895,1.6745099425315857,-3.715936839580536,-0.3715936839580536,1.0034548044204712,-1.0748461484909058,1.0748461484909058,3.1197323551168665e-05,5.134021282196045,19.655593872070312,9.416622161865234,12.334383964538574,2.8026039600372314
132,95.30622370237792,13,-2.0413084030151367,1.67451012134552,-3.7158185243606567,-0.3715818524360657,1.0034551620483398,-1.0748461484909058,1.0748461484909058,3.1218340154737234e-05,5.134486675262451,19.656274795532227,9.416899681091309,12.330120086669922,2.802586078643799
133,95.39734892542678,13,-2.041193962097168,1.6745110154151917,-3.7157049775123596,-0.37157049775123596,1.0034555196762085,-1.0748461484909058,1.0748461484909058,3.11846197291743e-05,5.134953498840332,19.656949996948242,9.41717529296875,12.325852394104004,2.8025667667388916
134,95.48849192222606,13,-2.04107666015625,1.674510896205902,-3.715587556362152,-0.3715587556362152,1.003455638885498,-1.0748462677001953,1.0748462677001953,3.1176659831544384e-05,5.1354169845581055,19.6575927734375,9.417445182800293,12.321556091308594,2.8025455474853516
135,95.57965074682413,13,-2.040959358215332,1.674511969089508,-3.71547132730484,-0.371547132730484,1.0034561157226562,-1.0748462677001953,1.0748462677001953,3.116956213489175e-05,5.135882377624512,19.65822410583496,9.41771411895752,12.317251205444336,2.802523136138916
136,95.67082644347988,13,-2.0408377647399902,1.6745131611824036,-3.715350925922394,-0.3715350925922394,1.0034562349319458,-1.0748462677001953,1.0748462677001953,3.1176659831544384e-05,5.136345863342285,19.658830642700195,9.41797924041748,12.31292724609375,2.802499294281006
137,95.76202055746293,13,-2.040717124938965,1.6745136976242065,-3.7152308225631714,-0.37152308225631714,1.0034561157226562,-1.0748462677001953,1.0748462677001953,3.1163912353804335e-05,5.136810302734375,19.659421920776367,9.41823959350586,12.308586120605469,2.8024742603302
138,95.85323201229086,13,-2.0405967235565186,1.6745139956474304,-3.715110719203949,-0.3715110719203949,1.0034565925598145,-1.0748462677001953,1.0748462677001953,3.115681101917289e-05,5.137272834777832,19.659990310668945,9.418500900268555,12.30423355102539,2.802448272705078
139,95.94445966279953,13,-2.040471315383911,1.6745148301124573,-3.7149861454963684,-0.37149861454963684,1.0034568309783936,-1.0748462677001953,1.0748462677001953,3.115742219961248e-05,5.137735366821289,19.660537719726562,9.418753623962402,12.299864768981934,2.8024203777313232
140,96.03570449562505,13,-2.040346145629883,1.674515426158905,-3.714861571788788,-0.3714861571788788,1.0034571886062622,-1.0748463869094849,1.0748463869094849,3.115075742243789e-05,5.138197898864746,19.661069869995117,9.419005393981934,12.295475959777832,2.8023908138275146
141,96.12696674097953,13,-2.0402214527130127,1.6745152473449707,-3.7147367000579834,-0.37147367000579834,1.0034573078155518,-1.0748463869094849,1.0748463869094849,3.116354491794482e-05,5.1386590003967285,19.661575317382812,9.419254302978516,12.2910737991333,2.8023602962493896
142,96.21824612096276,13,-2.040095806121826,1.6745166182518005,-3.7146124243736267,-0.37146124243736267,1.0034575462341309,-1.0748462677001953,1.0748462677001953,3.1176659831544384e-05,5.139120101928711,19.66207504272461,9.419500350952148,12.28665828704834,2.8023290634155273
143,96.30954236391567,13,-2.0399703979492188,1.6745171546936035,-3.7144875526428223,-0.3714487552642822,1.00345778465271,-1.0748462677001953,1.0748462677001953,3.115603612968698e-05,5.139581680297852,19.66254425048828,9.419742584228516,12.282228469848633,2.802295684814453
144,96.40085697214289,13,-2.0398356914520264,1.6745180487632751,-3.7143537402153015,-0.37143537402153015,1.0034581422805786,-1.0748463869094849,1.0748463869094849,3.112690319539979e-05,5.140040397644043,19.66299057006836,9.4199800491333,12.277778625488281,2.802260637283325
145,96.49218704128,13,-2.0397114753723145,1.6745182871818542,-3.7142297625541687,-0.37142297625541687,1.0034583806991577,-1.0748463869094849,1.0748463869094849,3.112690319539979e-05,5.140500068664551,19.663421630859375,9.420215606689453,12.2733154296875,2.80222487449646
146,96.58353486566557,13,-2.039578437805176,1.6745190024375916,-3.7140974402427673,-0.37140974402427673,1.0034587383270264,-1.0748463869094849,1.0748463869094849,3.114998253295198e-05,5.140958786010742,19.663835525512695,9.42044734954834,12.268836975097656,2.80218768119812
147,96.67489996539835,13,-2.039447546005249,1.6745202541351318,-3.713967800140381,-0.3713967800140381,1.003458857536316,-1.0748463869094849,1.0748463869094849,3.111989644821733e-05,5.14141845703125,19.66423225402832,9.42067813873291,12.264347076416016,2.8021490573883057
148,96.76628286780644,13,-2.039315700531006,1.6745203733444214,-3.7138360738754272,-0.3713836073875427,1.0034587383270264,-1.0748463869094849,1.0748463869094849,3.1123159715207294e-05,5.141875267028809,19.66459846496582,9.42090129852295,12.259832382202148,2.8021082878112793
149,96.85768166304943,13,-2.0391769409179688,1.674522042274475,-3.713698983192444,-0.3713698983192444,1.003459095954895,-1.0748463869094849,1.0748463869094849,3.111668047495186e-05,5.142333030700684,19.664955139160156,9.421125411987305,12.255316734313965,2.8020694255828857
150,96.94909886204375,13,-2.0390477180480957,1.6745219230651855,-3.7135696411132812,-0.3713569641113281,1.0034593343734741,-1.0748463869094849,1.0748463869094849,3.1113500881474465e-05,5.142789363861084,19.665283203125,9.421342849731445,12.250772476196289,2.8021764755249023
151,97.04053271286408,13,-2.038907289505005,1.674522876739502,-3.713430166244507,-0.3713430166244507,1.0034594535827637,-1.0748463869094849,1.0748463869094849,3.1109248084248975e-05,5.143245220184326,19.66559410095215,9.421558380126953,12.246220588684082,2.8022823333740234
152,97.13198329393187,13,-2.038769245147705,1.6745238304138184,-3.7132930755615234,-0.37132930755615234,1.0034598112106323,-1.0748463869094849,1.0748463869094849,3.1080089684110135e-05,5.143700122833252,19.6658878326416,9.421770095825195,12.24165153503418,2.80238676071167
153,97.22345222110093,13,-2.0386300086975098,1.6745244860649109,-3.7131544947624207,-0.37131544947624207,1.0034599304199219,-1.0748463869094849,1.0748463869094849,3.1093255529413e-05,5.144155502319336,19.66616439819336,9.421978950500488,12.237065315246582,2.802489995956421
154,97.31493678519621,13,-2.038492202758789,1.6745246052742004,-3.7130168080329895,-0.37130168080329895,1.0034600496292114,-1.0748463869094849,1.0748463869094849,3.1109109841054305e-05,5.1446099281311035,19.66641616821289,9.422183990478516,12.23246955871582,2.8025927543640137
155,97.4064404800513,13,-2.038351058959961,1.6745256781578064,-3.7128767371177673,-0.37128767371177673,1.0034602880477905,-1.0748463869094849,1.0748463869094849,3.109591125394218e-05,5.145064353942871,19.66665267944336,9.422385215759277,12.22785758972168,2.8026931285858154
156,97.49795937302608,13,-2.038206100463867,1.6745266914367676,-3.7127327919006348,-0.3712732791900635,1.00346040725708,-1.0748463869094849,1.0748463869094849,3.1070132536115125e-05,5.145515441894531,19.666854858398438,9.42258358001709,12.223225593566895,2.80279278755188
157,97.5894965832244,13,-2.0380654335021973,1.6745272874832153,-3.7125927209854126,-0.37125927209854126,1.0034607648849487,-1.0748463869094849,1.0748463869094849,3.109011231572367e-05,5.145967960357666,19.667055130004883,9.422779083251953,12.218584060668945,2.802891492843628
158,97.68105083404771,13,-2.0379204750061035,1.6745277047157288,-3.7124481797218323,-0.3712448179721832,1.0034608840942383,-1.0748463869094849,1.0748463869094849,3.110606849077158e-05,5.146420001983643,19.667224884033203,9.422969818115234,12.213926315307617,2.802988052368164
159,97.77262378348217,13,-2.037780284881592,1.67452871799469,-3.7123090028762817,-0.3712309002876282,1.003495216369629,-1.0748463869094849,1.0748463869094849,3.109290628344752e-05,5.146871089935303,19.667383193969727,9.423158645629883,12.209257125854492,2.803083658218384
160,97.86421143449239,13,-2.0376434326171875,1.674528181552887,-3.7121716141700745,-0.37121716141700745,1.0034953355789185,-1.0748463869094849,1.0748463869094849,3.1096737075131387e-05,5.1473212242126465,19.667512893676758,9.423343658447266,12.204572677612305,2.803178310394287
161,97.95581789324174,13,-2.0375030040740967,1.6745297312736511,-3.712032735347748,-0.3712032735347748,1.0034955739974976,-1.0748465061187744,1.0748465061187744,3.1057148589752614e-05,5.147770881652832,19.66762924194336,9.423523902893066,12.199870109558105,2.803271770477295
162,98.04744155027873,13,-2.0373637676239014,1.6745303869247437,-3.711894154548645,-0.3711894154548645,1.0034958124160767,-1.0748465061187744,1.0748465061187744,3.105054929619655e-05,5.148220539093018,19.667722702026367,9.423702239990234,12.19515323638916,2.803363561630249
163,98.13908136159657,13,-2.0372235774993896,1.674530804157257,-3.7117543816566467,-0.3711754381656647,1.0034959316253662,-1.0748465061187744,1.0748465061187744,3.1027815566631034e-05,5.1486687660217285,19.66779899597168,9.42387580871582,12.190427780151367,2.8034536838531494
164,98.23073966317241,13,-2.0370821952819824,1.6745318174362183,-3.7116140127182007,-0.37116140127182007,1.0034961700439453,-1.0748465061187744,1.0748465061187744,3.1054172723088413e-05,5.149116039276123,19.66785430908203,9.424046516418457,12.185680389404297,2.80354380607605
