struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
103,92.67099991618987,13,-2.330181837081909,1.8477439880371094e-06,-2.330183684825897,-0.23301836848258972,0.9999994039535522,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.2665648460388184,13.448052406311035,7.222618579864502,14.09902572631836,2.1927456855773926
104,92.76163234847048,13,-2.330596923828125,1.3113021850585938e-06,-2.33059823513031,-0.233059823513031,1.0000003576278687,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.2669119834899902,13.450921058654785,7.222746849060059,14.100918769836426,2.1928093433380127
105,92.85228189570327,13,-2.3310065269470215,8.940696716308594e-07,-2.331007421016693,-0.2331007421016693,0.9999996423721313,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.2672579288482666,13.45377254486084,7.222873210906982,14.102803230285645,2.1928722858428955
106,92.94294758330902,13,-2.331421375274658,-2.086162567138672e-06,-2.331419289112091,-0.2331419289112091,0.9999996423721313,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.267601490020752,13.456605911254883,7.222995281219482,14.104660987854004,2.1929333209991455
107,93.0336309347201,13,-2.331833600997925,2.0265579223632812e-06,-2.331835627555847,-0.23318356275558472,1.000001072883606,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.267944097518921,13.459421157836914,7.223116397857666,14.106500625610352,2.192992925643921
108,93.12433084239541,13,-2.3322439193725586,1.1920928955078125e-06,-2.332245111465454,-0.2332245111465454,0.9999989867210388,-1.216901183128357,1.216901183128357,1.6197353147617832e-07,3.2682840824127197,13.462220191955566,7.223235130310059,14.108325958251953,2.1930510997772217
109,93.21504811238428,13,-2.3326613903045654,-1.7285346984863281e-06,-2.332659661769867,-0.2332659661769867,0.9999996423721313,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.268622875213623,13.465003967285156,7.223350524902344,14.110128402709961,2.1931076049804688
110,93.30578127932871,13,-2.33307147026062,3.039836883544922e-06,-2.3330745100975037,-0.23330745100975037,0.9999985694885254,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.2689590454101562,13.467765808105469,7.223462104797363,14.111907958984375,2.193162679672241
111,93.39653237847597,13,-2.333487033843994,8.344650268554688e-07,-2.333487868309021,-0.2333487868309021,0.9999989867210388,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.269293785095215,13.470513343811035,7.223571300506592,14.11367416381836,2.19321608543396
112,93.48729966239931,13,-2.333906888961792,-2.980232238769531e-07,-2.333906590938568,-0.2333906590938568,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.269627094268799,13.473244667053223,7.223679065704346,14.115418434143066,2.193268060684204
113,93.57808416353274,13,-2.334320306777954,-5.960464477539063e-08,-2.3343202471733093,-0.23343202471733093,0.9999951124191284,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.269958257675171,13.475956916809082,7.223782539367676,14.117142677307129,2.1933183670043945
114,93.66888600778982,13,-2.3347413539886475,-3.874301910400391e-06,-2.334737479686737,-0.2334737479686737,1.0,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.2702882289886475,13.478656768798828,7.223886489868164,14.118855476379395,2.1933677196502686
115,93.7597048458983,13,-2.3351569175720215,-2.5033950805664062e-06,-2.335154414176941,-0.2335154414176941,1.0000035762786865,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.270616292953491,13.481337547302246,7.2239861488342285,14.1205472946167,2.193415641784668
116,93.85053954686948,13,-2.335501194000244,3.6954879760742188e-06,-2.33550488948822,-0.23355048894882202,1.0,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.270942449569702,13.484000205993652,7.224082946777344,14.122218132019043,2.1934614181518555
117,93.94139302750551,13,-2.3357462882995605,4.470348358154297e-06,-2.3357507586479187,-0.23357507586479187,0.9999996423721313,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.2712666988372803,13.486644744873047,7.224177360534668,14.123868942260742,2.1935057640075684
118,94.03226159287894,13,-2.3360016345977783,3.5762786865234375e-07,-2.336001992225647,-0.2336001992225647,0.9999991059303284,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.271589517593384,13.489273071289062,7.224270343780518,14.125506401062012,2.193549156188965
119,94.12314941071769,13,-2.3362209796905518,-1.430511474609375e-06,-2.336219549179077,-0.23362195491790771,0.9999994039535522,-1.2169013023376465,1.2169013023376465,1.6858739115832577e-07,3.2719099521636963,13.49188232421875,7.224359512329102,14.127119064331055,2.1935904026031494
120,94.21405277307372,13,-2.336383819580078,-2.7418136596679688e-06,-2.3363810777664185,-0.23363810777664185,0.9999993443489075,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.272228240966797,13.494477272033691,7.224445819854736,14.128719329833984,2.1936306953430176
121,94.30497264542018,13,-2.336543083190918,-1.6689300537109375e-06,-2.3365414142608643,-0.23365414142608643,1.0000011920928955,-1.2169015407562256,1.2169015407562256,2.645016650149046e-07,3.272545337677002,13.497052192687988,7.22452974319458,14.130291938781738,2.193669080734253
122,94.39591049632742,13,-2.33670973777771,3.5762786865234375e-07,-2.3367100954055786,-0.23367100954055786,1.000000238418579,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.2728610038757324,13.49960994720459,7.224609851837158,14.131853103637695,2.1937060356140137
123,94.48686531985976,13,-2.3368706703186035,1.2516975402832031e-06,-2.336871922016144,-0.23368719220161438,0.9999990463256836,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.27317476272583,13.502159118652344,7.224690914154053,14.133399963378906,2.193741798400879
124,94.577836597816,13,-2.337035655975342,7.748603820800781e-07,-2.337036430835724,-0.2337036430835724,1.000000238418579,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.2734861373901367,13.504683494567871,7.224767208099365,14.134921073913574,2.1937756538391113
125,94.66882544888699,13,-2.337202548980713,-1.0132789611816406e-06,-2.3372015357017517,-0.23372015357017517,0.9999998211860657,-1.2169010639190674,1.2169010639190674,1.983762558666058e-07,3.2737956047058105,13.507186889648438,7.224839210510254,14.136423110961914,2.193808078765869
126,94.75983196295866,13,-2.337369680404663,2.6226043701171875e-06,-2.337372303009033,-0.23373723030090332,0.9999987483024597,-1.216901183128357,1.216901183128357,1.4786093061047723e-07,3.274104595184326,13.509679794311523,7.224912166595459,14.13791275024414,2.193897008895874
127,94.85085376636317,13,-2.337510585784912,-5.364418029785156e-06,-2.3375052213668823,-0.23375052213668823,0.9999986290931702,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.2744102478027344,13.512152671813965,7.224980354309082,14.139381408691406,2.194096088409424
128,94.94189372189591,13,-2.337639808654785,-4.76837158203125e-07,-2.337639331817627,-0.2337639331817627,1.000001072883606,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.274714946746826,13.514612197875977,7.225046634674072,14.14083194732666,2.194293260574341
129,95.03295062189808,13,-2.3377718925476074,2.4437904357910156e-06,-2.337774336338043,-0.23377743363380432,0.9999998211860657,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.275017023086548,13.517049789428711,7.225110054016113,14.142265319824219,2.1944892406463623
130,95.12402521442483,13,-2.337904453277588,4.172325134277344e-07,-2.3379048705101013,-0.23379048705101013,0.9999997019767761,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.275317668914795,13.519471168518066,7.225171089172363,14.143678665161133,2.19468355178833
131,95.21511583861096,13,-2.3380401134490967,6.556510925292969e-07,-2.338040769100189,-0.23380407691001892,0.9999987483024597,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.2756168842315674,13.521880149841309,7.2252302169799805,14.145078659057617,2.1948771476745605
132,95.30622370237792,13,-2.3381738662719727,4.291534423828125e-06,-2.3381781578063965,-0.23381781578063965,1.0000005960464478,-1.216901421546936,1.216901421546936,1.899308017527801e-07,3.2759134769439697,13.524261474609375,7.225286483764648,14.146450996398926,2.1950690746307373
133,95.39734892542678,13,-2.338311195373535,-1.3113021850585938e-06,-2.33830988407135,-0.233830988407135,0.9999985098838806,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.2762093544006348,13.52663803100586,7.225341320037842,14.147819519042969,2.1952600479125977
134,95.48849192222606,13,-2.338444232940674,-2.3245811462402344e-06,-2.3384419083595276,-0.23384419083595276,0.9999980330467224,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.2765023708343506,13.5289888381958,7.225390911102295,14.149157524108887,2.1954495906829834
135,95.57965074682413,13,-2.3385839462280273,-1.0728836059570312e-06,-2.3385828733444214,-0.23385828733444214,0.9999986290931702,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.2767934799194336,13.531323432922363,7.225439071655273,14.150482177734375,2.1956377029418945
136,95.67082644347988,13,-2.33872127532959,-4.172325134277344e-07,-2.3387208580970764,-0.23387208580970764,0.9999997019767761,-1.2169010639190674,1.2169010639190674,1.983762558666058e-07,3.277083396911621,13.533641815185547,7.2254862785339355,14.151789665222168,2.195823907852173
137,95.76202055746293,13,-2.338859796524048,2.0265579223632812e-06,-2.33886182308197,-0.23388618230819702,0.9999995827674866,-1.216901183128357,1.216901183128357,1.1453258252913656e-07,3.277371406555176,13.535944938659668,7.22553014755249,14.153080940246582,2.196010112762451
138,95.85323201229086,13,-2.339003086090088,1.1920928955078125e-06,-2.3390042781829834,-0.23390042781829834,1.000000238418579,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.2776577472686768,13.538230895996094,7.225571155548096,14.154354095458984,2.1961939334869385
139,95.94445966279953,13,-2.339144229888916,-1.7881393432617188e-07,-2.3391440510749817,-0.23391440510749817,1.000001072883606,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.2779417037963867,13.540496826171875,7.225611209869385,14.155610084533691,2.1963768005371094
140,96.03570449562505,13,-2.3392879962921143,-5.960464477539062e-07,-2.3392874002456665,-0.23392874002456665,1.000000238418579,-1.216901183128357,1.216901183128357,9.351546026437063e-08,3.278223752975464,13.542744636535645,7.225646018981934,14.156843185424805,2.1965582370758057
141,96.12696674097953,13,-2.3394253253936768,1.8477439880371094e-06,-2.339427173137665,-0.23394271731376648,1.000003457069397,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.278503894805908,13.544974327087402,7.225679874420166,14.158061981201172,2.1967384815216064
142,96.21824612096276,13,-2.3395707607269287,-5.364418029785156e-07,-2.3395702242851257,-0.23395702242851257,0.9999995231628418,-1.2169010639190674,1.2169010639190674,1.3632103446070687e-07,3.278782844543457,13.547189712524414,7.225711345672607,14.159265518188477,2.1969172954559326
143,96.30954236391567,13,-2.3397183418273926,-1.4901161193847656e-06,-2.339716851711273,-0.23397168517112732,1.0000007152557373,-1.216901183128357,1.216901183128357,7.393046530523861e-08,3.279059410095215,13.549388885498047,7.225740909576416,14.160449981689453,2.1971139907836914
144,96.40085697214289,13,-2.33986234664917,-1.2516975402832031e-06,-2.3398610949516296,-0.23398610949516296,1.000000238418579,-1.216901183128357,1.216901183128357,1.322508325074523e-07,3.279334545135498,13.551568031311035,7.225767135620117,14.161615371704102,2.1973235607147217
145,96.49218704128,13,-2.340005874633789,2.4437904357910156e-06,-2.340008318424225,-0.23400083184242249,0.9999998807907104,-1.2169010639190674,1.2169010639190674,1.9560161490517203e-07,3.279607057571411,13.553731918334961,7.22579288482666,14.162771224975586,2.1975317001342773
146,96.58353486566557,13,-2.340155839920044,-1.1920928955078125e-06,-2.3401546478271484,-0.23401546478271484,0.9999998211860657,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.2798783779144287,13.555877685546875,7.225814342498779,14.163899421691895,2.1977384090423584
147,96.67489996539835,13,-2.340301990509033,1.7881393432617188e-07,-2.3403021693229675,-0.23403021693229675,1.0000005960464478,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.2801475524902344,13.55800724029541,7.225832462310791,14.16501522064209,2.1979434490203857
148,96.76628286780644,13,-2.340447425842285,1.7881393432617188e-07,-2.3404476046562195,-0.23404476046562195,0.9999994039535522,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.280414581298828,13.560117721557617,7.2258501052856445,14.166112899780273,2.198148250579834
149,96.85768166304943,13,-2.340594530105591,2.980232238769531e-07,-2.3405948281288147,-0.23405948281288147,1.0000003576278687,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.280679941177368,13.562206268310547,7.225864887237549,14.167191505432129,2.198350667953491
150,96.94909886204375,13,-2.3407435417175293,-5.960464477539062e-07,-2.3407429456710815,-0.23407429456710815,1.0,-1.2169010639190674,1.2169010639190674,1.4786093061047723e-07,3.2809436321258545,13.564285278320312,7.22587776184082,14.168259620666504,2.198552131652832
151,97.04053271286408,13,-2.340893507003784,5.364418029785156e-07,-2.340894043445587,-0.23408940434455872,1.0000008344650269,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.281205654144287,13.566347122192383,7.225888252258301,14.169307708740234,2.1987526416778564
152,97.13198329393187,13,-2.3410425186157227,1.430511474609375e-06,-2.3410439491271973,-0.23410439491271973,0.9999997019767761,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.2814650535583496,13.568385124206543,7.22589635848999,14.17033863067627,2.198951482772827
153,97.22345222110093,13,-2.341193675994873,4.76837158203125e-07,-2.3411941528320312,-0.23411941528320312,0.9999995827674866,-1.216901183128357,1.216901183128357,1.2370932722660655e-07,3.2817230224609375,13.570408821105957,7.225901126861572,14.17135238647461,2.1991488933563232
154,97.31493678519621,13,-2.3413429260253906,2.384185791015625e-07,-2.3413431644439697,-0.23413431644439697,1.000001072883606,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.2819790840148926,13.572417259216309,7.2259039878845215,14.17234992980957,2.199345350265503
155,97.4064404800513,13,-2.341492176055908,1.4901161193847656e-06,-2.3414936661720276,-0.23414936661720276,0.9999995231628418,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.282233953475952,13.574407577514648,7.225905895233154,14.173331260681152,2.199540138244629
156,97.49795937302608,13,-2.3416457176208496,-9.5367431640625e-07,-2.341644763946533,-0.23416447639465332,1.0000001192092896,-1.216901183128357,1.216901183128357,9.351546026437063e-08,3.2824857234954834,13.576375961303711,7.2259039878845215,14.174291610717773,2.199733257293701
157,97.5894965832244,13,-2.3417959213256836,5.364418029785156e-07,-2.3417964577674866,-0.23417964577674866,1.0000014305114746,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.28273606300354,13.578333854675293,7.225899696350098,14.175238609313965,2.199925661087036
158,97.68105083404771,13,-2.341947555541992,1.7881393432617188e-06,-2.3419493436813354,-0.23419493436813354,1.0000011920928955,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.282984495162964,13.580268859863281,7.225893974304199,14.176172256469727,2.2001166343688965
159,97.77262378348217,13,-2.3421037197113037,-8.940696716308594e-07,-2.342102825641632,-0.2342102825641632,1.0000009536743164,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.283230781555176,13.582189559936523,7.225885391235352,14.177084922790527,2.200305938720703
160,97.86421143449239,13,-2.342256546020508,1.5497207641601562e-06,-2.342258095741272,-0.2342258095741272,1.0000003576278687,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.283475399017334,13.584088325500488,7.225873947143555,14.17798137664795,2.200493812561035
