struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
102,92.58038494277602,13,-2.16031551361084,2.086162567138672e-06,-2.160317599773407,-0.2160317599773407,1.0000004768371582,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.0489566326141357,4.110740661621094,9.013998985290527,14.524324417114258,2.282386541366577
103,92.67099991618987,13,-2.160191774368286,-2.0265579223632812e-06,-2.1601897478103638,-0.21601897478103638,0.9999991059303284,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.0490188598632812,4.111755847930908,9.014341354370117,14.524323463439941,2.282442092895508
104,92.76163234847048,13,-2.160059928894043,2.86102294921875e-06,-2.160062789916992,-0.21600627899169922,1.0000005960464478,-1.1379719972610474,1.1379719972610474,1.8408536561764777e-07,2.0490808486938477,4.112766265869141,9.01468563079834,14.524322509765625,2.2824974060058594
105,92.85228189570327,13,-2.1599223613739014,6.020069122314453e-06,-2.1599283814430237,-0.21599283814430237,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.8408536561764777e-07,2.0491418838500977,4.113771915435791,9.015030860900879,14.524323463439941,2.2825522422790527
106,92.94294758330902,13,-2.159794569015503,0.0,-2.159794569015503,-0.2159794569015503,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.8408536561764777e-07,2.0492022037506104,4.114771366119385,9.01537799835205,14.524323463439941,2.2826075553894043
107,93.0336309347201,13,-2.1596550941467285,0.0,-2.1596550941467285,-0.21596550941467285,1.0000004768371582,-1.1379719972610474,1.1379719972610474,1.899308017527801e-07,2.0492615699768066,4.1157660484313965,9.015726089477539,14.524322509765625,2.2826621532440186
108,93.12433084239541,13,-2.159520149230957,-2.4437904357910156e-06,-2.1595177054405212,-0.21595177054405212,0.9999995827674866,-1.1379718780517578,1.1379718780517578,1.9560161490517203e-07,2.049320936203003,4.116756916046143,9.016075134277344,14.524324417114258,2.282716751098633
109,93.21504811238428,13,-2.159379720687866,1.7881393432617188e-06,-2.1593815088272095,-0.21593815088272095,0.9999997615814209,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,2.049379587173462,4.117744445800781,9.016427040100098,14.524324417114258,2.282771348953247
110,93.30578127932871,13,-2.15923810005188,2.4437904357910156e-06,-2.1592405438423157,-0.21592405438423157,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,2.0494372844696045,4.1187238693237305,9.016777992248535,14.524323463439941,2.2828259468078613
111,93.39653237847597,13,-2.1590981483459473,-1.5497207641601562e-06,-2.159096598625183,-0.2159096598625183,0.9999989867210388,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,2.0494940280914307,4.1197004318237305,9.017131805419922,14.524324417114258,2.2828803062438965
112,93.48729966239931,13,-2.1589550971984863,2.6226043701171875e-06,-2.1589577198028564,-0.21589577198028564,1.0000015497207642,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,2.049550771713257,4.120672702789307,9.017485618591309,14.524324417114258,2.2829337120056152
113,93.57808416353274,13,-2.1588120460510254,-3.933906555175781e-06,-2.15880811214447,-0.21588081121444702,0.9999999403953552,-1.1379718780517578,1.1379718780517578,9.91881279333029e-08,2.0496060848236084,4.121639728546143,9.017842292785645,14.524322509765625,2.282987594604492
114,93.66888600778982,13,-2.158668279647827,-2.0265579223632812e-06,-2.158666253089905,-0.21586662530899048,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.04966139793396,4.122602939605713,9.01820182800293,14.524324417114258,2.2830424308776855
115,93.7597048458983,13,-2.1585211753845215,-2.1457672119140625e-06,-2.1585190296173096,-0.21585190296173096,0.9999997615814209,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,2.049715995788574,4.12355899810791,9.018561363220215,14.524324417114258,2.2830960750579834
116,93.85053954686948,13,-2.1583714485168457,-1.1324882507324219e-06,-2.158370316028595,-0.2158370316028595,0.9999995827674866,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,2.049769878387451,4.124513626098633,9.018921852111816,14.524322509765625,2.2831499576568604
117,93.94139302750551,13,-2.158217668533325,1.2516975402832031e-06,-2.1582189202308655,-0.21582189202308655,1.0000028610229492,-1.1379719972610474,1.1379719972610474,1.983762558666058e-07,2.0498228073120117,4.125460624694824,9.01928424835205,14.524323463439941,2.283202648162842
118,94.03226159287894,13,-2.1580684185028076,1.1920928955078125e-06,-2.158069610595703,-0.2158069610595703,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,2.049875497817993,4.126404285430908,9.019647598266602,14.524322509765625,2.2832565307617188
119,94.12314941071769,13,-2.1579155921936035,-1.2516975402832031e-06,-2.1579143404960632,-0.21579143404960632,0.999999463558197,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,2.049926996231079,4.12734317779541,9.020012855529785,14.524324417114258,2.2833094596862793
120,94.21405277307372,13,-2.157759428024292,-3.337860107421875e-06,-2.1577560901641846,-0.21577560901641846,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.049978017807007,4.1282758712768555,9.020377159118652,14.524323463439941,2.28336238861084
121,94.30497264542018,13,-2.157602071762085,2.6226043701171875e-06,-2.157604694366455,-0.2157604694366455,0.9999993443489075,-1.1379719972610474,1.1379719972610474,2.0647654253025394e-07,2.0500283241271973,4.1292033195495605,9.020745277404785,14.524322509765625,2.2834157943725586
122,94.39591049632742,13,-2.15744686126709,4.76837158203125e-07,-2.157447338104248,-0.2157447338104248,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.0500781536102295,4.130127429962158,9.02111530303955,14.524324417114258,2.283468246459961
123,94.48686531985976,13,-2.1572864055633545,4.470348358154297e-06,-2.1572908759117126,-0.21572908759117126,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.0501275062561035,4.131049156188965,9.021486282348633,14.524324417114258,2.2835216522216797
124,94.577836597816,13,-2.157127618789673,8.344650268554688e-07,-2.1571284532546997,-0.21571284532546997,0.9999993443489075,-1.1379718780517578,1.1379718780517578,1.9560161490517203e-07,2.050175666809082,4.131961345672607,9.021857261657715,14.524324417114258,2.283573865890503
125,94.66882544888699,13,-2.156965494155884,-1.5497207641601562e-06,-2.1569639444351196,-0.21569639444351196,0.9999997615814209,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.050222873687744,4.132870197296143,9.02223014831543,14.524324417114258,2.283625841140747
126,94.75983196295866,13,-2.156799077987671,-2.384185791015625e-07,-2.156798839569092,-0.21567988395690918,0.9999984502792358,-1.1379719972610474,1.1379719972610474,2.0111259857458208e-07,2.0502703189849854,4.1337761878967285,9.022604942321777,14.524324417114258,2.2836785316467285
127,94.85085376636317,13,-2.1566379070281982,-2.086162567138672e-06,-2.156635820865631,-0.2156635820865631,0.9999988079071045,-1.1379718780517578,1.1379718780517578,1.7804812557642435e-07,2.05031681060791,4.134675979614258,9.022981643676758,14.524323463439941,2.2837307453155518
128,94.94189372189591,13,-2.156468629837036,-1.4901161193847656e-06,-2.1564671397209167,-0.21564671397209167,0.9999995827674866,-1.1379717588424683,1.1379717588424683,1.6531353708160168e-07,2.0503621101379395,4.135570526123047,9.023358345031738,14.524324417114258,2.2837822437286377
129,95.03295062189808,13,-2.1562976837158203,1.9669532775878906e-06,-2.156299650669098,-0.2156299650669098,1.0000017881393433,-1.1379719972610474,1.1379719972610474,1.7495140980372526e-07,2.050407648086548,4.13646125793457,9.023737907409668,14.524322509765625,2.28383469581604
130,95.12402521442483,13,-2.1561312675476074,-2.086162567138672e-06,-2.1561291813850403,-0.21561291813850403,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,2.0504515171051025,4.137345790863037,9.024117469787598,14.524323463439941,2.2838857173919678
131,95.21511583861096,13,-2.1559596061706543,0.0,-2.1559596061706543,-0.21559596061706543,0.9999993443489075,-1.1379719972610474,1.1379719972610474,2.2906516505827312e-07,2.0504958629608154,4.138228416442871,9.024499893188477,14.524324417114258,2.283937692642212
132,95.30622370237792,13,-2.155787706375122,-3.039836883544922e-06,-2.1557846665382385,-0.21557846665382385,1.0000019073486328,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,2.0505385398864746,4.139103412628174,9.024882316589355,14.524324417114258,2.2839889526367188
133,95.39734892542678,13,-2.1556100845336914,3.516674041748047e-06,-2.155613601207733,-0.21556136012077332,1.0000001192092896,-1.1379718780517578,1.1379718780517578,1.983762558666058e-07,2.050581216812134,4.139975070953369,9.0252685546875,14.524324417114258,2.284040927886963
134,95.48849192222606,13,-2.1554348468780518,-3.5762786865234375e-07,-2.155434489250183,-0.2155434489250183,1.0000009536743164,-1.1379718780517578,1.1379718780517578,1.9560161490517203e-07,2.0506231784820557,4.140842914581299,9.025653839111328,14.524324417114258,2.2840914726257324
135,95.57965074682413,13,-2.1552581787109375,5.245208740234375e-06,-2.1552634239196777,-0.21552634239196777,0.9999997615814209,-1.1379718780517578,1.1379718780517578,1.899308017527801e-07,2.050663471221924,4.141703128814697,9.026041030883789,14.524325370788574,2.2841432094573975
136,95.67082644347988,13,-2.155076265335083,2.682209014892578e-06,-2.155078947544098,-0.2155078947544098,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.050703763961792,4.142559051513672,9.026429176330566,14.524323463439941,2.284193515777588
137,95.76202055746293,13,-2.1548991203308105,-1.6689300537109375e-06,-2.154897451400757,-0.21548974514007568,0.9999997019767761,-1.1379719972610474,1.1379719972610474,2.5822799898378435e-07,2.050743341445923,4.143411636352539,9.026819229125977,14.524324417114258,2.2842440605163574
138,95.85323201229086,13,-2.154719829559326,1.7881393432617188e-06,-2.1547216176986694,-0.21547216176986694,0.9999991059303284,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.0507826805114746,4.144259452819824,9.027212142944336,14.524322509765625,2.284294605255127
139,95.94445966279953,13,-2.1545376777648926,9.5367431640625e-07,-2.154538631439209,-0.2154538631439209,1.0000009536743164,-1.1379719972610474,1.1379719972610474,1.8703092052874126e-07,2.050820827484131,4.145101547241211,9.027604103088379,14.524322509765625,2.2843449115753174
140,96.03570449562505,13,-2.154350519180298,-1.430511474609375e-06,-2.1543490886688232,-0.21543490886688232,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.050858497619629,4.145937442779541,9.027997970581055,14.524323463439941,2.284395456314087
141,96.12696674097953,13,-2.1541616916656494,2.384185791015625e-07,-2.1541619300842285,-0.21541619300842285,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,2.0508954524993896,4.146770477294922,9.02839469909668,14.524324417114258,2.284445285797119
142,96.21824612096276,13,-2.15397572517395,2.6226043701171875e-06,-2.1539783477783203,-0.21539783477783203,0.9999997615814209,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.050931692123413,4.147598743438721,9.028792381286621,14.524325370788574,2.2844960689544678
143,96.30954236391567,13,-2.15378737449646,1.430511474609375e-06,-2.1537888050079346,-0.21537888050079346,0.9999994039535522,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.050967216491699,4.148421764373779,9.029191017150879,14.524324417114258,2.284545421600342
144,96.40085697214289,13,-2.153599262237549,-1.1920928955078125e-06,-2.1535980701446533,-0.21535980701446533,0.9999990463256836,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.051001787185669,4.149239540100098,9.029590606689453,14.524324417114258,2.284595489501953
145,96.49218704128,13,-2.1534035205841064,-3.5762786865234375e-07,-2.153403162956238,-0.21534031629562378,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,2.0510363578796387,4.150052547454834,9.02999210357666,14.524322509765625,2.284644842147827
146,96.58353486566557,13,-2.1532087326049805,5.4836273193359375e-06,-2.1532142162323,-0.21532142162322998,0.9999984502792358,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,2.051069498062134,4.1508612632751465,9.030394554138184,14.524322509765625,2.284693956375122
147,96.67489996539835,13,-2.153015613555908,-1.7881393432617188e-07,-2.153015434741974,-0.2153015434741974,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.9560161490517203e-07,2.051102638244629,4.151664733886719,9.03079891204834,14.524324417114258,2.2847437858581543
148,96.76628286780644,13,-2.1528186798095703,4.231929779052734e-06,-2.1528229117393494,-0.21528229117393494,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.899308017527801e-07,2.0511345863342285,4.152463436126709,9.031205177307129,14.524324417114258,2.284792423248291
149,96.85768166304943,13,-2.152618885040283,1.7881393432617188e-07,-2.1526190638542175,-0.21526190638542175,1.000001311302185,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,2.05116605758667,4.153256893157959,9.031611442565918,14.524324417114258,2.284841775894165
150,96.94909886204375,13,-2.152421474456787,1.7881393432617188e-06,-2.1524232625961304,-0.21524232625961304,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,2.051196813583374,4.154047012329102,9.032020568847656,14.524323463439941,2.2848904132843018
151,97.04053271286408,13,-2.1522200107574463,2.682209014892578e-06,-2.152222692966461,-0.21522226929664612,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,2.051227331161499,4.154832363128662,9.032430648803711,14.524322509765625,2.2849390506744385
152,97.13198329393187,13,-2.152017593383789,1.8477439880371094e-06,-2.152019441127777,-0.2152019441127777,0.9999999403953552,-1.1379719972610474,1.1379719972610474,1.7804812557642435e-07,2.0512566566467285,4.155611038208008,9.032842636108398,14.524323463439941,2.284987688064575
153,97.22345222110093,13,-2.1518173217773438,-3.516674041748047e-06,-2.151813805103302,-0.2151813805103302,1.0000003576278687,-1.1379719972610474,1.1379719972610474,1.5856318213991472e-07,2.0512850284576416,4.156384468078613,9.033254623413086,14.524324417114258,2.285036087036133
154,97.31493678519621,13,-2.151613235473633,1.7881393432617188e-06,-2.151615023612976,-0.2151615023612976,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,2.051313638687134,4.157155513763428,9.033669471740723,14.524324417114258,2.2850844860076904
155,97.4064404800513,13,-2.1514055728912354,5.364418029785156e-07,-2.1514061093330383,-0.21514061093330383,1.0000015497207642,-1.1379718780517578,1.1379718780517578,1.8703092052874126e-07,2.0513405799865723,4.15792179107666,9.034086227416992,14.524324417114258,2.2851500511169434
156,97.49795937302608,13,-2.1511974334716797,-3.2186508178710938e-06,-2.151194214820862,-0.21511942148208618,0.9999994039535522,-1.1379718780517578,1.1379718780517578,1.2370932722660655e-07,2.0513670444488525,4.158679962158203,9.034501075744629,14.524324417114258,2.2852423191070557
157,97.5894965832244,13,-2.150988817214966,-3.516674041748047e-06,-2.150985300540924,-0.2150985300540924,0.9999999403953552,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,2.051393508911133,4.159435749053955,9.034920692443848,14.524324417114258,2.2853355407714844
158,97.68105083404771,13,-2.150770664215088,4.231929779052734e-06,-2.150774896144867,-0.2150774896144867,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,2.051419258117676,4.160187244415283,9.035341262817383,14.524324417114258,2.2854278087615967
159,97.77262378348217,13,-2.1505608558654785,1.2516975402832031e-06,-2.150562107563019,-0.21505621075630188,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,2.051443576812744,4.160932540893555,9.035762786865234,14.524324417114258,2.285520315170288
160,97.86421143449239,13,-2.1503448486328125,-5.960464477539062e-07,-2.1503442525863647,-0.21503442525863647,0.9999980330467224,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,2.0514678955078125,4.161673545837402,9.036187171936035,14.524322509765625,2.2856128215789795
161,97.95581789324174,13,-2.150132179260254,2.2649765014648438e-06,-2.1501344442367554,-0.21501344442367554,1.0000005960464478,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,2.0514917373657227,4.162411212921143,9.036611557006836,14.524325370788574,2.28570556640625
